game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
77,3,886082870,0,3,0,0,0,1,30,4,22,20,0,2,2
77,4,550023289,0,0,0,0,1,0,30,5,30,12,0,3,2
77,5,3655992141,0,1,0,0,2,1,30,5,7,35,0,3,3
77,6,267789175,0,2,0,0,3,0,30,5,22,20,0,4,3
77,7,2079213242,0,3,0,0,0,1,30,4,33,9,1,5,3
77,8,989553685,0,0,0,0,1,0,30,5,18,24,0,6,3
77,9,2800977752,0,1,0,0,2,1,30,5,31,11,1,7,3
78,0,3392663924,0,0,0,0,1,0,30,1,14,28,0,1,0
78,1,3056604343,0,1,0,0,2,1,30,4,35,7,1,2,0
78,2,1867605899,0,2,0,0,3,0,30,6,1,41,1,2,1
78,3,726225468,0,3,0,0,0,1,30,5,30,12,1,3,1
78,4,2537649535,0,0,0,0,1,0,30,4,42,0,0,4,1
78,5,3496134739,0,1,0,0,2,1,30,4,24,18,0,4,2
78,6,1012591510,0,2,0,0,3,0,30,5,12,30,1,4,3
78,7,1165755864,0,3,0,0,0,1,30,5,35,7,1,5,3
78,8,829696283,0,0,0,0,1,0,30,5,40,2,0,6,3
78,9,3935665135,0,1,0,0,2,1,30,6,42,0,1,7,3
79,0,3973047035,0,0,0,0,1,0,30,3,40,2,0,1,0
79,1,1489503806,0,1,0,0,2,1,30,2,40,2,1,2,0
79,2,348123375,0,2,0,0,3,0,30,1,22,20,0,3,0
79,3,3454092227,0,3,0,0,0,1,30,3,35,7,1,4,0
79,4,3118032646,0,0,0,0,1,0,30,4,36,6,0,5,0
79,5,1929034202,0,1,0,0,2,1,30,4,30,12,1,6,0
79,6,787653771,0,2,0,0,3,0,30,5,23,19,0,7,0
80,0,1181205836,0,0,0,0,1,0,30,2,12,30,1,0,1
80,1,2992629903,0,1,0,0,2,1,30,5,30,12,1,1,1
80,2,2656570322,0,2,0,0,3,0,30,6,34,8,0,2,1
80,3,662251028,0,3,0,0,0,1,30,1,23,19,0,2,2
80,4,326191447,0,0,0,0,1,0,30,5,42,0,0,3,2
80,5,3432160299,0,1,0,0,2,1,30,4,16,26,0,3,3
80,6,3096100718,0,2,0,0,3,0,30,5,20,22,0,4,3
80,7,1101781424,0,3,0,0,0,1,30,5,42,0,1,5,3
80,8,765721843,0,0,0,0,1,0,30,5,19,23,0,6,3
80,9,429662262,0,1,0,0,2,1,30,5,30,12,1,7,3
81,0,2614527810,0,0,0,0,1,0,30,4,23,19,0,1,0
81,1,3573013014,0,1,0,0,2,1,30,4,19,23,0,1,1
81,2,2431632583,0,2,0,0,3,0,30,6,41,1,0,2,1
81,3,1242634139,0,3,0,0,0,1,30,4,17,25,0,2,2
81,4,906574558,0,0,0,0,1,0,30,4,29,13,0,3,2
81,5,2717998625,0,1,0,0,2,1,30,6,18,24,0,3,3
81,6,2871162979,0,2,0,0,3,0,30,5,31,11,0,4,3
81,7,387619750,0,3,0,0,0,1,30,6,36,6,1,5,3
81,8,1346104954,0,0,0,0,1,0,30,1,40,2,0,6,3
81,9,3157529021,0,1,0,0,2,1,30,4,30,12,1,7,3
82,0,1701070432,0,0,0,0,1,0,30,5,29,13,0,1,0
82,1,1365010851,0,1,0,0,2,1,30,1,39,3,1,2,0
82,2,3665658853,0,2,0,0,3,0,30,5,35,7,0,3,0
82,3,1082776737,0,3,0,0,0,1,30,1,42,0,1,4,0
82,4,2894200804,0,0,0,0,1,0,30,4,3,39,1,4,1
82,5,1804541247,0,1,0,0,2,1,30,4,13,29,0,4,2
82,6,3615965314,0,2,0,0,3,0,30,6,23,19,0,5,2
82,7,3769129668,0,3,0,0,0,1,30,5,41,1,1,6,2
82,8,3333731200,0,0,0,0,1,0,30,2,17,25,0,7,2
83,0,986908758,0,0,0,0,1,0,30,4,9,33,1,0,1
83,1,3287556760,0,1,0,0,2,1,30,5,19,23,0,0,2
83,2,2951497179,0,2,0,0,3,0,30,4,39,3,0,1,2
83,3,1762498735,0,3,0,0,0,1,30,4,31,11,1,2,2
83,4,1426439154,0,0,0,0,1,0,30,4,36,6,0,3,2
83,5,237440710,0,1,0,0,2,1,30,4,35,7,1,4,2
83,6,3391027575,0,2,0,0,3,0,30,1,31,11,0,5,2
83,7,3054967994,0,3,0,0,0,1,30,4,36,6,1,6,2
83,8,1865969550,0,0,0,0,1,0,30,6,29,13,0,7,2
84,0,1537757105,0,0,0,0,1,0,30,5,22,20,0,1,0
84,1,3349181172,0,1,0,0,2,1,30,5,42,0,1,2,0
84,2,3013121591,0,2,0,0,3,0,30,4,42,0,0,3,0
84,3,1018802297,0,3,0,0,0,1,30,3,28,14,0,3,1
84,4,682742716,0,0,0,0,1,0,30,3,34,8,0,4,1
84,5,3788711568,0,1,0,0,2,1,30,5,8,34,0,4,2
84,6,3452651987,0,2,0,0,3,0,30,3,36,6,0,5,2
84,7,2311271556,0,3,0,0,0,1,30,4,24,18,0,5,3
84,8,1122273112,0,0,0,0,1,0,30,4,41,1,0,6,3
84,9,786213531,0,1,0,0,2,1,30,4,14,28,0,6,4
84,10,3892182383,0,2,0,0,3,0,30,5,15,27,0,7,4
85,0,3040883202,0,0,0,0,1,0,30,4,17,25,0,1,0
85,1,557339973,0,1,0,0,2,1,30,5,30,12,1,2,0
85,2,221280392,0,2,0,0,3,0,30,1,23,19,0,3,0
85,3,3327249244,0,3,0,0,0,1,30,5,19,23,0,3,1
85,4,2185868813,0,0,0,0,1,0,30,5,41,1,0,4,1
85,5,996870369,0,1,0,0,2,1,30,5,35,7,1,5,1
85,6,660810788,0,2,0,0,3,0,30,5,30,12,0,6,1
85,7,3766779640,0,3,0,0,0,1,30,3,14,28,0,6,2
85,8,2625399209,0,0,0,0,1,0,30,4,9,33,1,6,3
85,9,2289339628,0,1,0,0,2,1,30,4,13,29,0,6,4
85,10,1100341184,0,2,0,0,3,0,30,5,28,14,0,7,4
86,0,2057621701,0,0,0,0,1,0,30,5,41,1,0,1,0
86,1,3869045768,0,1,0,0,2,1,30,4,30,12,1,2,0
86,2,2727665337,0,2,0,0,3,0,30,5,36,6,0,3,0
86,3,3686150541,0,3,0,0,0,1,30,2,41,1,1,4,0
86,4,1202607312,0,0,0,0,1,0,30,3,0,42,1,4,1
86,5,2161092516,0,1,0,0,2,1,30,3,25,17,0,4,2
86,6,3167195733,0,2,0,0,3,0,30,4,22,20,0,5,2
86,7,4125680937,0,3,0,0,0,1,30,4,28,14,0,5,3
86,8,1642137708,0,0,0,0,1,0,30,5,23,19,0,6,3
86,9,1306078127,0,1,0,0,2,1,30,5,7,35,0,6,4
86,10,117079683,0,2,0,0,3,0,30,6,22,20,0,7,4
87,0,3560747798,0,0,0,0,1,0,30,4,1,41,1,0,1
87,1,3224688217,0,1,0,0,2,1,30,4,1,41,0,0,2
87,2,2035689773,0,2,0,0,3,0,30,4,25,17,0,1,2
87,3,3847113840,0,3,0,0,0,1,30,5,42,0,1,2,2
87,4,458910874,0,0,0,0,1,0,30,4,34,8,0,3,2
87,5,3664218613,0,1,0,0,2,1,30,5,42,0,1,4,2
87,6,1180675384,0,2,0,0,3,0,30,5,27,15,0,5,2
87,7,2139160588,0,3,0,0,0,1,30,6,30,12,1,6,2
87,8,3145263805,0,0,0,0,1,0,30,4,39,3,0,7,2
88,0,2846586124,0,0,0,0,1,0,30,4,31,11,0,1,0
88,1,1657587680,0,1,0,0,2,1,30,4,10,32,0,1,1
88,2,1321528099,0,2,0,0,3,0,30,5,18,24,0,2,1
88,3,3622176101,0,3,0,0,0,1,30,5,13,29,0,2,2
88,4,3286116520,0,0,0,0,1,0,30,4,26,16,0,3,2
88,5,2097118076,0,1,0,0,2,1,30,5,38,4,1,4,2
88,6,1761058495,0,2,0,0,3,0,30,0,25,17,0,5,2
88,7,619678064,0,3,0,0,0,1,30,5,15,27,0,5,3
88,8,3725646916,0,0,0,0,1,0,30,4,30,12,0,6,3
88,9,3389587335,0,1,0,0,2,1,30,0,41,1,1,7,3
89,0,3397434471,0,0,0,0,1,0,30,4,30,12,0,1,0
89,1,913891242,0,1,0,0,2,1,30,0,30,12,1,2,0
89,2,577831661,0,2,0,0,3,0,30,6,0,42,1,2,1
89,3,1635655752,0,3,0,0,0,1,30,1,42,0,1,3,1
89,4,2542420082,0,0,0,0,1,0,30,4,41,1,0,4,1
89,5,1353421638,0,1,0,0,2,1,30,2,26,16,0,4,2
89,6,1017362057,0,2,0,0,3,0,30,4,22,20,0,5,2
89,7,681302476,0,3,0,0,0,1,30,4,23,19,0,5,3
89,8,2981950478,0,0,0,0,1,0,30,5,36,6,0,6,3
89,9,2645890897,0,1,0,0,2,1,30,4,24,18,0,6,4
89,10,1456892453,0,2,0,0,3,0,30,4,36,6,0,7,4
90,0,3336915956,0,0,0,0,1,0,30,4,36,6,0,1,0
90,1,3000856375,0,1,0,0,2,1,30,4,30,12,1,2,0
90,2,1811857931,0,2,0,0,3,0,30,5,9,33,1,2,1
90,3,1475798350,0,3,0,0,0,1,30,4,29,13,0,2,2
90,4,3776446352,0,0,0,0,1,0,30,4,40,2,0,3,2
90,5,3440386771,0,1,0,0,2,1,30,5,29,13,0,3,3
90,6,3104327190,0,2,0,0,3,0,30,6,25,17,0,4,3
90,7,1915328746,0,3,0,0,0,1,30,6,30,12,1,5,3
90,8,1579269165,0,0,0,0,1,0,30,3,12,30,1,5,4
90,9,3879917167,0,1,0,0,2,1,30,2,31,11,1,6,4
90,10,3543857586,0,2,0,0,3,0,30,4,36,6,0,7,4
91,0,3917299067,0,0,0,0,1,0,30,4,35,7,0,1,0
91,1,1433755838,0,1,0,0,2,1,30,5,13,29,0,1,1
91,2,1097696257,0,2,0,0,3,0,30,4,23,19,0,2,1
91,3,1250860611,0,3,0,0,0,1,30,4,29,13,0,2,2
91,4,3062284678,0,0,0,0,1,0,30,5,25,17,0,3,2
91,5,4020769882,0,1,0,0,2,1,30,4,31,11,1,4,2
91,6,1537226653,0,2,0,0,3,0,30,4,12,30,1,4,3
91,7,348228209,0,3,0,0,0,1,30,5,17,25,0,4,4
91,8,3501815074,0,0,0,0,1,0,30,4,40,2,0,5,4
91,9,3165755493,0,1,0,0,2,1,30,5,14,28,0,5,5
91,10,1976757049,0,2,0,0,3,0,30,4,6,36,1,5,6
91,11,1640697468,0,3,0,0,0,1,30,5,36,6,1,6,6
91,12,3941345470,0,0,0,0,1,0,30,5,42,0,0,7,6
92,0,1930778718,0,0,0,0,1,0,30,4,13,29,0,1,0
92,1,789398287,0,1,0,0,2,1,30,6,42,0,1,2,0
92,2,3895367139,0,2,0,0,3,0,30,4,27,15,0,3,0
92,3,3559307558,0,3,0,0,0,1,30,5,24,18,0,3,1
92,4,1075764329,0,0,0,0,1,0,30,4,23,19,0,4,1
92,5,1228928683,0,1,0,0,2,1,30,4,13,29,0,4,2
92,6,3040352750,0,2,0,0,3,0,30,4,35,7,0,5,2
92,7,3998837954,0,3,0,0,0,1,30,6,36,6,1,6,2
92,8,1515294725,0,0,0,0,1,0,30,4,35,7,0,7,2
93,0,411296194,0,0,0,0,1,0,30,4,28,14,0,1,0
93,1,3517265046,0,1,0,0,2,1,30,5,24,18,0,1,1
93,2,3181205465,0,2,0,0,3,0,30,0,17,25,0,2,1
93,3,1992207021,0,3,0,0,0,1,30,5,23,19,0,2,2
93,4,850826590,0,0,0,0,1,0,30,0,17,25,0,3,2
93,5,3956795442,0,1,0,0,2,1,30,5,18,24,0,3,3
93,6,3620735861,0,2,0,0,3,0,30,5,8,34,1,3,4
93,7,1137192632,0,3,0,0,0,1,30,2,42,0,1,4,4
93,8,1290356986,0,0,0,0,1,0,30,3,24,18,0,5,4
93,9,954297405,0,1,0,0,2,1,30,4,36,6,1,6,4
93,10,4060266257,0,2,0,0,3,0,30,6,23,19,0,7,4
94,0,1866804278,0,0,0,0,1,0,30,5,29,13,0,1,0
94,1,2773568608,0,1,0,0,2,1,30,4,12,30,0,1,1
94,2,2437509027,0,2,0,0,3,0,30,4,25,17,0,2,1
94,3,3495333118,0,3,0,0,0,1,30,6,40,2,1,3,1
94,4,3159273537,0,0,0,0,1,0,30,3,3,39,1,3,2
94,5,3213099004,0,1,0,0,2,1,30,4,25,17,0,3,3
94,6,2877039423,0,2,0,0,3,0,30,5,35,7,0,4,3
94,7,2540979842,0,3,0,0,0,1,30,3,35,7,1,5,3
94,8,3598803933,0,0,0,0,1,0,30,4,40,2,0,6,3
94,9,210600967,0,1,0,0,2,1,30,4,23,19,0,6,4
94,10,3316569819,0,2,0,0,3,0,30,5,34,8,0,7,4
95,0,2225705575,0,0,0,0,1,0,30,4,42,0,0,1,0
95,1,4037129642,0,1,0,0,2,1,30,4,34,8,1,2,0
95,2,3701070061,0,2,0,0,3,0,30,4,14,28,0,3,0
95,3,3854234415,0,3,0,0,0,1,30,4,24,18,0,3,1
95,4,1370691186,0,0,0,0,1,0,30,4,40,2,0,4,1
95,5,181692742,0,1,0,0,2,1,30,2,30,12,1,5,1
95,6,4140600457,0,2,0,0,3,0,30,4,41,1,0,6,1
95,7,4293764811,0,3,0,0,0,1,30,5,19,23,0,6,2
95,8,1810221582,0,0,0,0,1,0,30,4,30,12,0,7,2
96,0,1482009137,0,0,0,0,1,0,30,6,39,3,0,1,0
96,1,3293433204,0,1,0,0,2,1,30,6,41,1,1,2,0
96,2,2957373623,0,2,0,0,3,0,30,4,31,11,0,3,0
96,3,1768375179,0,3,0,0,0,1,30,3,42,0,1,4,0
96,4,1432315598,0,0,0,0,1,0,30,5,24,18,0,5,0
96,5,1585479952,0,1,0,0,2,1,30,4,14,28,0,5,1
96,6,3396904019,0,2,0,0,3,0,30,4,28,14,0,6,1
96,7,2207905575,0,3,0,0,0,1,30,4,29,13,0,6,2
96,8,1871845994,0,0,0,0,1,0,30,2,34,8,0,7,2
97,0,3790456084,0,0,0,0,1,0,30,6,7,35,1,0,1
97,1,1306912855,0,1,0,0,2,1,30,3,35,7,1,1,1
97,2,1460077209,0,2,0,0,3,0,30,6,29,13,0,2,1
97,3,1124017628,0,3,0,0,0,1,30,6,7,35,0,2,2
97,4,2935441695,0,0,0,0,1,0,30,4,26,16,0,3,2
97,5,1746443251,0,1,0,0,2,1,30,4,17,25,0,3,3
97,6,605062820,0,2,0,0,3,0,30,4,13,29,0,4,3
97,7,1563548024,0,3,0,0,0,1,30,0,14,28,0,4,4
97,8,3374972091,0,0,0,0,1,0,30,1,8,34,1,4,5
97,9,3038912510,0,1,0,0,2,1,30,1,18,24,0,4,6
97,10,1044593216,0,2,0,0,3,0,30,6,13,29,0,5,6
97,11,708533635,0,3,0,0,0,1,30,5,41,1,1,6,6
97,12,3814502487,0,0,0,0,1,0,30,4,20,22,0,7,6
98,0,3076294410,0,0,0,0,1,0,30,4,39,3,0,1,0
98,1,1081975116,0,1,0,0,2,1,30,0,15,27,0,1,1
98,2,745915535,0,2,0,0,3,0,30,4,41,1,0,2,1
98,3,3851884387,0,3,0,0,0,1,30,4,19,23,0,2,2
98,4,3515824806,0,0,0,0,1,0,30,5,18,24,0,3,2
98,5,1521505512,0,1,0,0,2,1,30,5,30,12,1,4,2
98,6,1185445931,0,2,0,0,3,0,30,5,35,7,0,5,2
98,7,2996869998,0,3,0,0,0,1,30,4,19,23,0,5,3
98,8,3955355202,0,0,0,0,1,0,30,6,35,7,0,6,3
98,9,2813974771,0,1,0,0,2,1,30,1,24,18,0,6,4
98,10,1624976327,0,2,0,0,3,0,30,5,31,11,0,7,4
99,0,15353384,0,0,0,0,1,0,30,4,7,35,1,0,1
99,1,922117714,0,1,0,0,2,1,30,4,30,12,1,1,1
99,2,1979941805,0,2,0,0,3,0,30,5,13,29,0,2,1
99,3,1643882224,0,3,0,0,0,1,30,0,36,6,1,3,1
99,4,1208483756,0,0,0,0,1,0,30,4,31,11,0,4,1
99,5,1361648110,0,1,0,0,2,1,30,4,11,31,0,4,2
99,6,1025588529,0,2,0,0,3,0,30,2,34,8,0,5,2
99,7,2083412620,0,3,0,0,0,1,30,5,41,1,1,6,2
99,8,1747353039,0,0,0,0,1,0,30,4,12,30,1,6,3
99,9,558354595,0,1,0,0,2,1,30,3,42,0,1,7,3
100,0,4085382941,0,0,0,0,1,0,30,5,18,24,0,1,0
100,1,1601839712,0,1,0,0,2,1,30,6,35,7,1,2,0
100,2,1265780131,0,2,0,0,3,0,30,4,41,1,0,3,0
100,3,76781687,0,3,0,0,0,1,30,5,31,11,1,4,0
100,4,3230368552,0,0,0,0,1,0,30,4,1,41,1,4,1
100,5,2041370108,0,1,0,0,2,1,30,4,41,1,1,5,1
100,6,1705310527,0,2,0,0,3,0,30,5,41,1,0,6,1
100,7,516312083,0,3,0,0,0,1,30,5,41,1,1,7,1
101,0,4147007353,0,0,0,0,1,0,30,0,17,25,0,1,0
101,1,1663464124,0,1,0,0,2,1,30,1,28,14,0,1,1
101,2,522083693,0,2,0,0,3,0,30,5,19,23,0,2,1
101,3,3628052545,0,3,0,0,0,1,30,4,30,12,1,3,1
101,4,3291992964,0,0,0,0,1,0,30,5,18,24,0,4,1
101,5,2102994520,0,1,0,0,2,1,30,3,24,18,0,4,2
101,6,961614089,0,2,0,0,3,0,30,5,23,19,0,5,2
101,7,4067582941,0,3,0,0,0,1,30,5,20,22,0,5,3
101,8,3731523360,0,0,0,0,1,0,30,5,19,23,0,6,3
101,9,3395463779,0,1,0,0,2,1,30,5,34,8,1,7,3
102,0,3532184566,0,0,0,0,1,0,30,4,17,25,0,1,0
102,1,3685348920,0,1,0,0,2,1,30,5,19,23,0,1,1
102,2,1102466804,0,2,0,0,3,0,30,5,13,29,0,2,1
102,3,2160290895,0,3,0,0,0,1,30,5,22,20,0,2,2
102,4,1824231314,0,0,0,0,1,0,30,4,23,19,0,3,2
102,5,4124879316,0,1,0,0,2,1,30,5,31,11,1,4,2
102,6,3788819735,0,2,0,0,3,0,30,5,34,8,0,5,2
102,7,1305276506,0,3,0,0,0,1,30,4,24,18,0,5,3
102,8,2263761710,0,0,0,0,1,0,30,4,41,1,0,6,3
102,9,1023042392,0,1,0,0,2,1,30,5,24,18,0,6,4
102,10,4228350131,0,2,0,0,3,0,30,6,1,41,1,6,5
102,11,1744806902,0,3,0,0,0,1,30,5,31,11,1,7,5
103,0,371904653,0,0,0,0,1,0,30,6,29,13,0,1,0
103,1,3525491518,0,1,0,0,2,1,30,2,25,17,0,1,1
103,2,2336493074,0,2,0,0,3,0,30,5,39,3,0,2,1
103,3,2000433493,0,3,0,0,0,1,30,5,40,2,1,3,1
103,4,3811857560,0,0,0,0,1,0,30,5,41,1,0,4,1
103,5,3965021914,0,1,0,0,2,1,30,4,36,6,1,5,1
103,6,3628962333,0,2,0,0,3,0,30,6,0,42,1,5,2
103,7,2439963889,0,3,0,0,0,1,30,5,26,16,0,5,3
103,8,4251387956,0,0,0,0,1,0,30,1,23,19,0,6,3
103,9,109585014,0,1,0,0,2,1,30,5,31,11,1,7,3
104,0,1875030750,0,0,0,0,1,0,30,4,42,0,0,1,0
104,1,1538971169,0,1,0,0,2,1,30,4,24,18,0,1,1
104,2,3839619171,0,2,0,0,3,0,30,5,35,7,0,2,1
104,3,3503559590,0,3,0,0,0,1,30,4,31,11,1,3,1
104,4,3068161122,0,0,0,0,1,0,30,6,26,16,0,4,1
104,5,1978501565,0,1,0,0,2,1,30,5,36,6,1,5,1
104,6,3789925632,0,2,0,0,3,0,30,3,30,12,0,6,1
104,7,3943089986,0,3,0,0,0,1,30,4,36,6,1,7,1
105,0,2455413861,0,0,0,0,1,0,30,4,18,24,0,1,0
105,1,3461517078,0,1,0,0,2,1,30,4,31,11,1,2,0
105,2,3125457497,0,2,0,0,3,0,30,1,30,12,0,3,0
105,3,1936459053,0,3,0,0,0,1,30,2,41,1,1,4,0
105,4,1600399472,0,0,0,0,1,0,30,1,19,23,0,5,0
105,5,411401028,0,1,0,0,2,1,30,4,13,29,0,5,1
105,6,3564987893,0,2,0,0,3,0,30,6,13,29,0,6,1
105,7,2375989449,0,3,0,0,0,1,30,4,19,23,0,6,2
105,8,2039929868,0,0,0,0,1,0,30,4,35,7,0,7,2
106,0,1711717423,0,0,0,0,1,0,30,5,2,40,1,0,1
106,1,3523141490,0,1,0,0,2,1,30,3,41,1,1,1,1
106,2,3187081909,0,2,0,0,3,0,30,4,42,0,0,2,1
106,3,1192762615,0,3,0,0,0,1,30,3,36,6,1,3,1
106,4,856703034,0,0,0,0,1,0,30,5,2,40,1,3,2
106,5,3962671886,0,1,0,0,2,1,30,4,24,18,0,3,3
106,6,3626612305,0,2,0,0,3,0,30,4,16,26,0,4,3
106,7,3779776659,0,3,0,0,0,1,30,5,23,19,0,4,4
106,8,1296233430,0,0,0,0,1,0,30,6,34,8,0,5,4
106,9,960173849,0,1,0,0,2,1,30,6,7,35,0,5,5
106,10,4066142701,0,2,0,0,3,0,30,5,14,28,0,6,5
106,11,2924762270,0,3,0,0,0,1,30,5,41,1,1,7,5
107,0,2975278457,0,0,0,0,1,0,30,1,30,12,0,1,0
107,1,3882042787,0,1,0,0,2,1,30,2,41,1,1,2,0
107,2,644899582,0,2,0,0,3,0,30,0,24,18,0,3,0
107,3,308840001,0,3,0,0,0,1,30,4,24,18,0,3,1
107,4,2120264068,0,0,0,0,1,0,30,4,41,1,0,4,1
107,5,2273428422,0,1,0,0,2,1,30,0,41,1,1,5,1
107,6,1838029954,0,2,0,0,3,0,30,5,31,11,0,6,1
107,7,748370397,0,3,0,0,0,1,30,6,29,13,0,6,2
107,8,2559794464,0,0,0,0,1,0,30,5,29,13,0,7,2
108,0,2231582019,0,0,0,0,1,0,30,4,38,4,0,1,0
108,1,1895522438,0,1,0,0,2,1,30,5,24,18,0,1,1
108,2,4196170440,0,2,0,0,3,0,30,4,41,1,0,2,1
108,3,3860110859,0,3,0,0,0,1,30,4,36,6,1,3,1
108,4,1376567630,0,0,0,0,1,0,30,3,23,19,0,4,1
108,5,2335052834,0,1,0,0,2,1,30,5,36,6,1,5,1
108,6,1193672403,0,2,0,0,3,0,30,4,36,6,0,6,1
108,7,4673959,0,3,0,0,0,1,30,4,41,1,1,7,1
109,0,3734708116,0,0,0,0,1,0,30,2,23,19,0,1,0
109,1,3398648535,0,1,0,0,2,1,30,5,24,18,0,1,1
109,2,2209650091,0,2,0,0,3,0,30,4,30,12,0,2,1
109,3,1873590510,0,3,0,0,0,1,30,5,30,12,1,3,1
109,4,2780354840,0,0,0,0,1,0,30,6,23,19,0,4,1
109,5,3838178931,0,1,0,0,2,1,30,4,35,7,1,5,1
109,6,1354635702,0,2,0,0,3,0,30,1,39,3,0,6,1
109,7,2313120906,0,3,0,0,0,1,30,4,35,7,1,7,1
110,0,20123931,0,0,0,0,1,0,30,5,41,1,0,1,0
110,1,1831547998,0,1,0,0,2,1,30,4,42,0,1,2,0
110,2,1495488417,0,2,0,0,3,0,30,4,15,27,0,3,0
110,3,3796136419,0,3,0,0,0,1,30,5,29,13,0,3,1
110,4,3460076838,0,0,0,0,1,0,30,5,30,12,0,4,1
110,5,2271078394,0,1,0,0,2,1,30,3,35,7,1,5,1
110,6,1935018813,0,2,0,0,3,0,30,5,28,14,0,6,1
110,7,4235666815,0,3,0,0,0,1,30,5,13,29,0,6,2
110,8,3899607234,0,0,0,0,1,0,30,1,12,30,1,6,3
110,9,3563547653,0,1,0,0,2,1,30,5,31,11,1,7,3
111,0,2007750177,0,0,0,0,1,0,30,4,27,15,0,1,0
111,1,1671690596,0,1,0,0,2,1,30,6,19,23,0,1,1
111,2,2729514687,0,2,0,0,3,0,30,4,25,17,0,2,1
111,3,3636279017,0,3,0,0,0,1,30,4,42,0,1,3,1
111,4,2447280573,0,0,0,0,1,0,30,5,42,0,0,4,1
111,5,2111220992,0,1,0,0,2,1,30,4,20,22,0,4,2
111,6,1775161411,0,2,0,0,3,0,30,4,42,0,0,5,2
111,7,4075809413,0,3,0,0,0,1,30,4,25,17,0,5,3
111,8,3739749832,0,0,0,0,1,0,30,5,36,6,0,6,3
111,9,2550751388,0,1,0,0,2,1,30,2,26,16,0,6,4
111,10,2214691807,0,2,0,0,3,0,30,4,24,18,0,7,4
112,0,539988527,0,0,0,0,1,0,30,4,35,7,0,1,0
112,1,2351412594,0,1,0,0,2,1,30,2,35,7,1,2,0
112,2,3258176924,0,2,0,0,3,0,30,4,34,8,0,3,0
112,3,2168517367,0,3,0,0,0,1,30,5,31,11,1,4,0
112,4,3979941434,0,0,0,0,1,0,30,5,33,9,0,5,0
112,5,643459342,0,1,0,0,2,1,30,6,19,23,0,5,1
112,6,3697707320,0,2,0,0,3,0,30,4,19,23,0,6,1
112,7,2608047763,0,3,0,0,0,1,30,0,36,6,1,7,1
113,0,4091259385,0,0,0,0,1,0,30,4,11,31,1,0,1
113,1,3755199804,0,1,0,0,2,1,30,4,31,11,1,1,1
113,2,2566201360,0,2,0,0,3,0,30,4,25,17,0,2,1
113,3,1424820929,0,3,0,0,0,1,30,6,41,1,1,3,1
113,4,3236244996,0,0,0,0,1,0,30,4,42,0,0,4,1
113,5,4194730200,0,1,0,0,2,1,30,6,42,0,1,5,1
113,6,1711186971,0,2,0,0,3,0,30,5,18,24,0,6,1
113,7,2669672175,0,3,0,0,0,1,30,5,20,22,0,6,2
113,8,3675775392,0,0,0,0,1,0,30,2,10,32,1,6,3
113,9,3339715811,0,1,0,0,2,1,30,5,30,12,1,7,3
114,0,476014087,0,0,0,0,1,0,30,2,18,24,0,1,0
114,1,139954506,0,1,0,0,2,1,30,4,42,0,1,2,0
114,2,1046718836,0,2,0,0,3,0,30,4,29,13,0,3,0
114,3,4152687688,0,3,0,0,0,1,30,4,9,33,0,3,1
114,4,3816628107,0,0,0,0,1,0,30,6,41,1,0,4,1
114,5,579484902,0,1,0,0,2,1,30,4,42,0,1,5,1
114,6,1486249232,0,2,0,0,3,0,30,5,17,25,0,6,1
114,7,1150189651,0,3,0,0,0,1,30,4,31,11,1,7,1
115,0,316156685,0,0,0,0,1,0,30,5,18,24,0,1,0
115,1,4275064400,0,1,0,0,2,1,30,4,18,24,0,1,1
115,2,3086065956,0,2,0,0,3,0,30,4,29,13,0,2,1
115,3,1944685525,0,3,0,0,0,1,30,1,40,2,1,3,1
115,4,1608625944,0,0,0,0,1,0,30,4,42,0,0,4,1
115,5,419627500,0,1,0,0,2,1,30,6,40,2,1,5,1
115,6,83567919,0,2,0,0,3,0,30,6,17,25,0,6,1
115,7,2384215921,0,3,0,0,0,1,30,5,34,8,1,7,1
116,0,3867427543,0,0,0,0,1,0,30,6,34,8,0,1,0
116,1,3531367962,0,1,0,0,2,1,30,5,34,8,1,2,0
116,2,294224757,0,2,0,0,3,0,30,3,7,35,1,2,1
116,3,4253132472,0,3,0,0,0,1,30,4,31,11,1,3,1
116,4,11990643,0,0,0,0,1,0,30,4,36,6,0,4,1
116,5,3970898358,0,1,0,0,2,1,30,5,17,25,0,4,2
116,6,3634838777,0,2,0,0,3,0,30,4,18,24,0,5,2
116,7,397695572,0,3,0,0,0,1,30,5,31,11,1,6,2
116,8,1304459902,0,0,0,0,1,0,30,3,22,20,0,7,2
117,0,2399665893,0,0,0,0,1,0,30,2,17,25,0,1,0
117,1,4211089960,0,1,0,0,2,1,30,6,36,6,1,2,0
117,2,3875030379,0,2,0,0,3,0,30,4,36,6,0,3,0
117,3,4028194733,0,3,0,0,0,1,30,4,25,17,0,3,1
117,4,1544651504,0,0,0,0,1,0,30,4,21,21,0,4,1
117,5,2503136708,0,1,0,0,2,1,30,4,42,0,1,5,1
117,6,19593479,0,2,0,0,3,0,30,1,18,24,0,6,1
117,7,172757833,0,3,0,0,0,1,30,5,30,12,1,7,1
118,0,1655969455,0,0,0,0,1,0,30,2,24,18,0,1,0
