game_idx,seed,decl_id,decl_name,decision_idx,actor,seat_role,team,action_slot,action_domino_id,action_domino,contract_threshold_q,hidden_domino_id,hidden_domino,relative_holder,absolute_holder,absolute_holder_role,world_count,conditioned_world_count,conditioned_mass,baseline_mean_q,conditioned_mean_q,mean_q_delta,baseline_tail_low_mass,conditioned_tail_low_mass,tail_low_mass_delta,baseline_shelf_high_mass,conditioned_shelf_high_mass,shelf_high_mass_delta,baseline_std,conditioned_std,std_delta,impact_score,downside_score,upside_score
3,840703,6,sixes,11,3,right_setter,defense,3,3,2-0,-41.0,25,6-4,1,1,left_setter,256,126,0.4921875,-18.470352172851562,-2.6127407550811768,15.857611417770386,0.5,0.0,-0.5,1.0,1.0,0.0,17.205076217651367,8.97840404510498,-8.226672172546387,20.857611417770386,0.0,18.357611417770386
3,840703,6,sixes,11,3,right_setter,defense,3,3,2-0,-41.0,25,6-4,0,0,bidder,256,130,0.5078125,-18.470352172851562,-33.84003829956055,-15.369686126708984,0.5,0.9846153855323792,0.48461538553237915,1.0,1.0,0.0,17.205076217651367,4.983579635620117,-12.22149658203125,20.215839982032776,20.215839982032776,0.0
3,840703,6,sixes,11,3,right_setter,defense,3,3,2-0,-41.0,17,5-2,1,1,left_setter,256,82,0.3203125,-18.470352172851562,-24.345443725585938,-5.875091552734375,0.5,0.6585366129875183,0.1585366129875183,1.0,1.0,0.0,17.205076217651367,15.97464656829834,-1.2304296493530273,7.460457682609558,7.460457682609558,0.0
3,840703,6,sixes,11,3,right_setter,defense,3,3,2-0,-41.0,12,4-2,0,0,bidder,256,75,0.29296875,-18.470352172851562,-13.619903564453125,4.8504486083984375,0.5,0.3466666638851166,-0.15333333611488342,1.0,1.0,0.0,17.205076217651367,16.7766170501709,-0.42845916748046875,6.383781969547272,0.0,5.617115288972855
3,840703,6,sixes,11,3,right_setter,defense,3,3,2-0,-41.0,18,5-3,1,1,left_setter,256,67,0.26171875,-18.470352172851562,-23.674028396606445,-5.203676223754883,0.5,0.611940324306488,0.11194032430648804,1.0,1.0,0.0,17.205076217651367,14.794769287109375,-2.410306930541992,6.323079466819763,6.323079466819763,0.0
3,840703,6,sixes,11,3,right_setter,defense,3,3,2-0,-41.0,13,4-3,1,1,left_setter,256,65,0.25390625,-18.470352172851562,-23.079792022705078,-4.609439849853516,0.5,0.6615384817123413,0.1615384817123413,1.0,1.0,0.0,17.205076217651367,16.83882713317871,-0.36624908447265625,6.224824666976929,6.224824666976929,0.0
3,840703,6,sixes,11,3,right_setter,defense,3,3,2-0,-41.0,12,4-2,1,1,left_setter,256,70,0.2734375,-18.470352172851562,-22.411893844604492,-3.9415416717529297,0.5,0.6000000238418579,0.10000002384185791,1.0,1.0,0.0,17.205076217651367,15.299071311950684,-1.9060049057006836,4.941541910171509,4.941541910171509,0.0
3,840703,6,sixes,11,3,right_setter,defense,3,3,2-0,-41.0,17,5-2,0,0,bidder,256,67,0.26171875,-18.470352172851562,-14.845524787902832,3.6248273849487305,0.5,0.38805970549583435,-0.11194029450416565,1.0,1.0,0.0,17.205076217651367,16.911216735839844,-0.29385948181152344,4.744230329990387,0.0,4.184528857469559
3,840703,6,sixes,11,3,right_setter,defense,4,2,1-1,-41.0,25,6-4,1,1,left_setter,256,126,0.4921875,-18.394393920898438,-2.459416151046753,15.934977769851685,0.5,0.0,-0.5,1.0,1.0,0.0,17.253385543823242,8.929588317871094,-8.323797225952148,20.934977769851685,0.0,18.434977769851685
3,840703,6,sixes,11,3,right_setter,defense,4,2,1-1,-41.0,25,6-4,0,0,bidder,256,130,0.5078125,-18.394393920898438,-33.83906173706055,-15.44466781616211,0.5,0.9846153855323792,0.48461538553237915,1.0,1.0,0.0,17.253385543823242,4.926137447357178,-12.327248096466064,20.2908216714859,20.2908216714859,0.0
3,840703,6,sixes,11,3,right_setter,defense,4,2,1-1,-41.0,17,5-2,1,1,left_setter,256,82,0.3203125,-18.394393920898438,-24.36406898498535,-5.969675064086914,0.5,0.6585366129875183,0.1585366129875183,1.0,1.0,0.0,17.253385543823242,15.94877815246582,-1.3046073913574219,7.555041193962097,7.555041193962097,0.0
3,840703,6,sixes,11,3,right_setter,defense,4,2,1-1,-41.0,12,4-2,0,0,bidder,256,75,0.29296875,-18.394393920898438,-13.485347747802734,4.909046173095703,0.5,0.3466666638851166,-0.15333333611488342,1.0,1.0,0.0,17.253385543823242,16.858905792236328,-0.39447975158691406,6.442379534244537,0.0,5.67571285367012
3,840703,6,sixes,11,3,right_setter,defense,4,2,1-1,-41.0,18,5-3,1,1,left_setter,256,67,0.26171875,-18.394393920898438,-23.63581085205078,-5.241416931152344,0.5,0.611940324306488,0.11194032430648804,1.0,1.0,0.0,17.253385543823242,14.8091402053833,-2.4442453384399414,6.360820174217224,6.360820174217224,0.0
3,840703,6,sixes,11,3,right_setter,defense,4,2,1-1,-41.0,13,4-3,1,1,left_setter,256,65,0.25390625,-18.394393920898438,-23.036739349365234,-4.642345428466797,0.5,0.6615384817123413,0.1615384817123413,1.0,1.0,0.0,17.253385543823242,16.843008041381836,-0.41037750244140625,6.25773024559021,6.25773024559021,0.0
3,840703,6,sixes,11,3,right_setter,defense,4,2,1-1,-41.0,12,4-2,1,1,left_setter,256,70,0.2734375,-18.394393920898438,-22.39747428894043,-4.003080368041992,0.5,0.6000000238418579,0.10000002384185791,1.0,1.0,0.0,17.253385543823242,15.287277221679688,-1.9661083221435547,5.003080606460571,5.003080606460571,0.0
3,840703,6,sixes,11,3,right_setter,defense,4,2,1-1,-41.0,17,5-2,0,0,bidder,256,67,0.26171875,-18.394393920898438,-14.729411125183105,3.664982795715332,0.5,0.38805970549583435,-0.11194029450416565,1.0,1.0,0.0,17.253385543823242,16.97110939025879,-0.2822761535644531,4.7843857407569885,0.0,4.22468426823616
3,840703,6,sixes,11,3,right_setter,defense,5,1,1-0,-41.0,25,6-4,1,1,left_setter,256,126,0.4921875,-18.458297729492188,-2.608362913131714,15.849934816360474,0.5,0.0,-0.5,1.0,1.0,0.0,17.19786262512207,8.979985237121582,-8.217877388000488,20.849934816360474,0.0,18.349934816360474
3,840703,6,sixes,11,3,right_setter,defense,5,1,1-0,-41.0,25,6-4,0,0,bidder,256,130,0.5078125,-18.458297729492188,-33.8205451965332,-15.362247467041016,0.5,0.9846153855323792,0.48461538553237915,1.0,1.0,0.0,17.19786262512207,4.978384494781494,-12.219478130340576,20.208401322364807,20.208401322364807,0.0
3,840703,6,sixes,11,3,right_setter,defense,5,1,1-0,-41.0,17,5-2,1,1,left_setter,256,82,0.3203125,-18.458297729492188,-24.411216735839844,-5.952919006347656,0.5,0.6585366129875183,0.1585366129875183,1.0,1.0,0.0,17.19786262512207,15.896926879882812,-1.3009357452392578,7.538285136222839,7.538285136222839,0.0
3,840703,6,sixes,11,3,right_setter,defense,5,1,1-0,-41.0,12,4-2,0,0,bidder,256,75,0.29296875,-18.458297729492188,-13.617606163024902,4.840691566467285,0.5,0.3466666638851166,-0.15333333611488342,1.0,1.0,0.0,17.19786262512207,16.77859115600586,-0.41927146911621094,6.374024927616119,0.0,5.607358247041702
3,840703,6,sixes,11,3,right_setter,defense,5,1,1-0,-41.0,18,5-3,1,1,left_setter,256,67,0.26171875,-18.458297729492188,-23.642541885375977,-5.184244155883789,0.5,0.611940324306488,0.11194032430648804,1.0,1.0,0.0,17.19786262512207,14.788077354431152,-2.409785270690918,6.303647398948669,6.303647398948669,0.0
3,840703,6,sixes,11,3,right_setter,defense,5,1,1-0,-41.0,13,4-3,1,1,left_setter,256,65,0.25390625,-18.458297729492188,-23.081741333007812,-4.623443603515625,0.5,0.6615384817123413,0.1615384817123413,1.0,1.0,0.0,17.19786262512207,16.823198318481445,-0.374664306640625,6.238828420639038,6.238828420639038,0.0
3,840703,6,sixes,11,3,right_setter,defense,5,1,1-0,-41.0,12,4-2,1,1,left_setter,256,70,0.2734375,-18.458297729492188,-22.437231063842773,-3.978933334350586,0.5,0.6000000238418579,0.10000002384185791,1.0,1.0,0.0,17.19786262512207,15.242298126220703,-1.9555644989013672,4.978933572769165,4.978933572769165,0.0
3,840703,6,sixes,11,3,right_setter,defense,5,1,1-0,-41.0,17,5-2,0,0,bidder,256,67,0.26171875,-18.458297729492188,-14.81712818145752,3.641169548034668,0.5,0.38805970549583435,-0.11194029450416565,1.0,1.0,0.0,17.19786262512207,16.90678596496582,-0.29107666015625,4.7605724930763245,0.0,4.200871020555496
3,840703,6,sixes,12,0,bidder,offense,2,25,6-4,42.0,10,4-0,0,1,left_setter,256,27,0.10546875,13.133401870727539,22.317686080932617,9.184284210205078,0.0,0.0,0.0,0.0,0.0,0.0,7.734889507293701,0.3129386007785797,-7.4219509065151215,9.184284210205078,0.0,9.184284210205078
3,840703,6,sixes,12,0,bidder,offense,2,25,6-4,42.0,11,4-1,0,1,left_setter,256,48,0.1875,13.133401870727539,22.257774353027344,9.124372482299805,0.0,0.0,0.0,0.0,0.0,0.0,7.734889507293701,0.2706562876701355,-7.464233219623566,9.124372482299805,0.0,9.124372482299805
3,840703,6,sixes,12,0,bidder,offense,2,25,6-4,42.0,11,4-1,2,3,right_setter,256,116,0.453125,13.133401870727539,7.867161273956299,-5.26624059677124,0.0,0.0,0.0,0.0,0.0,0.0,7.734889507293701,6.326554298400879,-1.4083352088928223,5.26624059677124,5.26624059677124,0.0
3,840703,6,sixes,12,0,bidder,offense,2,25,6-4,42.0,2,1-1,0,1,left_setter,256,40,0.15625,13.133401870727539,9.563020706176758,-3.5703811645507812,0.0,0.0,0.0,0.0,0.0,0.0,7.734889507293701,7.033421039581299,-0.7014684677124023,3.5703811645507812,3.5703811645507812,0.0
3,840703,6,sixes,12,0,bidder,offense,2,25,6-4,42.0,3,2-0,0,1,left_setter,256,34,0.1328125,13.133401870727539,15.564445495605469,2.4310436248779297,0.0,0.0,0.0,0.0,0.0,0.0,7.734889507293701,5.340817928314209,-2.394071578979492,2.4310436248779297,0.0,2.4310436248779297
3,840703,6,sixes,12,0,bidder,offense,2,25,6-4,42.0,18,5-3,0,1,left_setter,256,112,0.4375,13.133401870727539,10.803061485290527,-2.3303403854370117,0.0,0.0,0.0,0.0,0.0,0.0,7.734889507293701,8.144244194030762,0.40935468673706055,2.3303403854370117,2.3303403854370117,0.0
3,840703,6,sixes,12,0,bidder,offense,2,25,6-4,42.0,17,5-2,0,1,left_setter,256,100,0.390625,13.133401870727539,11.113533973693848,-2.0198678970336914,0.0,0.0,0.0,0.0,0.0,0.0,7.734889507293701,7.151729583740234,-0.5831599235534668,2.0198678970336914,2.0198678970336914,0.0
3,840703,6,sixes,12,0,bidder,offense,2,25,6-4,42.0,7,3-1,0,1,left_setter,256,37,0.14453125,13.133401870727539,11.114486694335938,-2.0189151763916016,0.0,0.0,0.0,0.0,0.0,0.0,7.734889507293701,7.081820964813232,-0.6530685424804688,2.0189151763916016,2.0189151763916016,0.0
3,840703,6,sixes,12,0,bidder,offense,4,14,4-4,42.0,10,4-0,0,1,left_setter,256,27,0.10546875,13.6844482421875,22.244407653808594,8.559959411621094,0.0,0.0,0.0,0.0,0.0,0.0,6.199232578277588,0.35027971863746643,-5.8489528596401215,8.559959411621094,0.0,8.559959411621094
3,840703,6,sixes,12,0,bidder,offense,4,14,4-4,42.0,11,4-1,0,1,left_setter,256,48,0.1875,13.6844482421875,22.242830276489258,8.558382034301758,0.0,0.0,0.0,0.0,0.0,0.0,6.199232578277588,0.3447725772857666,-5.854460000991821,8.558382034301758,0.0,8.558382034301758
3,840703,6,sixes,12,0,bidder,offense,4,14,4-4,42.0,11,4-1,2,3,right_setter,256,116,0.453125,13.6844482421875,10.12704849243164,-3.5573997497558594,0.0,0.0,0.0,0.0,0.0,0.0,6.199232578277588,4.431117057800293,-1.768115520477295,3.5573997497558594,3.5573997497558594,0.0
3,840703,6,sixes,12,0,bidder,offense,4,14,4-4,42.0,9,3-3,0,1,left_setter,256,36,0.140625,13.6844482421875,10.962434768676758,-2.722013473510742,0.0,0.0,0.0,0.0,0.0,0.0,6.199232578277588,6.282703399658203,0.08347082138061523,2.722013473510742,2.722013473510742,0.0
3,840703,6,sixes,12,0,bidder,offense,4,14,4-4,42.0,7,3-1,0,1,left_setter,256,37,0.14453125,13.6844482421875,11.416512489318848,-2.2679357528686523,0.0,0.0,0.0,0.0,0.0,0.0,6.199232578277588,5.424260139465332,-0.7749724388122559,2.2679357528686523,2.2679357528686523,0.0
3,840703,6,sixes,12,0,bidder,offense,4,14,4-4,42.0,10,4-0,2,3,right_setter,256,142,0.5546875,13.6844482421875,11.43052864074707,-2.2539196014404297,0.0,0.0,0.0,0.0,0.0,0.0,6.199232578277588,5.568029880523682,-0.6312026977539062,2.2539196014404297,2.2539196014404297,0.0
3,840703,6,sixes,12,0,bidder,offense,4,14,4-4,42.0,2,1-1,0,1,left_setter,256,40,0.15625,13.6844482421875,11.645353317260742,-2.039094924926758,0.0,0.0,0.0,0.0,0.0,0.0,6.199232578277588,5.157978534698486,-1.0412540435791016,2.039094924926758,2.039094924926758,0.0
3,840703,6,sixes,12,0,bidder,offense,4,14,4-4,42.0,1,1-0,0,1,left_setter,256,41,0.16015625,13.6844482421875,12.028814315795898,-1.6556339263916016,0.0,0.0,0.0,0.0,0.0,0.0,6.199232578277588,4.954641819000244,-1.2445907592773438,1.6556339263916016,1.6556339263916016,0.0
3,840703,6,sixes,12,0,bidder,offense,5,13,4-3,42.0,11,4-1,0,1,left_setter,256,48,0.1875,13.877309799194336,21.93605613708496,8.058746337890625,0.0,0.0,0.0,0.0,0.0,0.0,5.799968719482422,0.4173857271671295,-5.382582992315292,8.058746337890625,0.0,8.058746337890625
3,840703,6,sixes,12,0,bidder,offense,5,13,4-3,42.0,10,4-0,0,1,left_setter,256,27,0.10546875,13.877309799194336,21.869186401367188,7.991876602172852,0.0,0.0,0.0,0.0,0.0,0.0,5.799968719482422,0.5102357268333435,-5.289732992649078,7.991876602172852,0.0,7.991876602172852
3,840703,6,sixes,12,0,bidder,offense,5,13,4-3,42.0,11,4-1,2,3,right_setter,256,116,0.453125,13.877309799194336,10.61181926727295,-3.2654905319213867,0.0,0.0,0.0,0.0,0.0,0.0,5.799968719482422,3.8700339794158936,-1.9299347400665283,3.2654905319213867,3.2654905319213867,0.0
3,840703,6,sixes,12,0,bidder,offense,5,13,4-3,42.0,10,4-0,2,3,right_setter,256,142,0.5546875,13.877309799194336,11.76508617401123,-2.1122236251831055,0.0,0.0,0.0,0.0,0.0,0.0,5.799968719482422,5.0983452796936035,-0.7016234397888184,2.1122236251831055,2.1122236251831055,0.0
3,840703,6,sixes,12,0,bidder,offense,5,13,4-3,42.0,2,1-1,0,1,left_setter,256,40,0.15625,13.877309799194336,11.88683795928955,-1.9904718399047852,0.0,0.0,0.0,0.0,0.0,0.0,5.799968719482422,4.74384069442749,-1.0561280250549316,1.9904718399047852,1.9904718399047852,0.0
3,840703,6,sixes,12,0,bidder,offense,5,13,4-3,42.0,9,3-3,0,1,left_setter,256,36,0.140625,13.877309799194336,11.988946914672852,-1.8883628845214844,0.0,0.0,0.0,0.0,0.0,0.0,5.799968719482422,5.292050838470459,-0.5079178810119629,1.8883628845214844,1.8883628845214844,0.0
3,840703,6,sixes,12,0,bidder,offense,5,13,4-3,42.0,1,1-0,0,1,left_setter,256,41,0.16015625,13.877309799194336,12.025714874267578,-1.8515949249267578,0.0,0.0,0.0,0.0,0.0,0.0,5.799968719482422,4.87331485748291,-0.9266538619995117,1.8515949249267578,1.8515949249267578,0.0
3,840703,6,sixes,12,0,bidder,offense,5,13,4-3,42.0,7,3-1,0,1,left_setter,256,37,0.14453125,13.877309799194336,12.1659574508667,-1.7113523483276367,0.0,0.0,0.0,0.0,0.0,0.0,5.799968719482422,5.1708245277404785,-0.6291441917419434,1.7113523483276367,1.7113523483276367,0.0
3,840703,6,sixes,12,0,bidder,offense,6,12,4-2,42.0,11,4-1,0,1,left_setter,256,48,0.1875,13.383127212524414,21.786474227905273,8.40334701538086,0.0,0.0,0.0,0.0,0.0,0.0,5.950736045837402,0.4600338935852051,-5.490702152252197,8.40334701538086,0.0,8.40334701538086
3,840703,6,sixes,12,0,bidder,offense,6,12,4-2,42.0,10,4-0,0,1,left_setter,256,27,0.10546875,13.383127212524414,21.536815643310547,8.153688430786133,0.0,0.0,0.0,0.0,0.0,0.0,5.950736045837402,0.6792793869972229,-5.271456658840179,8.153688430786133,0.0,8.153688430786133
3,840703,6,sixes,12,0,bidder,offense,6,12,4-2,42.0,11,4-1,2,3,right_setter,256,116,0.453125,13.383127212524414,10.002779960632324,-3.38034725189209,0.0,0.0,0.0,0.0,0.0,0.0,5.950736045837402,4.022631645202637,-1.9281044006347656,3.38034725189209,3.38034725189209,0.0
3,840703,6,sixes,12,0,bidder,offense,6,12,4-2,42.0,9,3-3,0,1,left_setter,256,36,0.140625,13.383127212524414,10.780457496643066,-2.6026697158813477,0.0,0.0,0.0,0.0,0.0,0.0,5.950736045837402,5.859866619110107,-0.09086942672729492,2.6026697158813477,2.6026697158813477,0.0
3,840703,6,sixes,12,0,bidder,offense,6,12,4-2,42.0,10,4-0,2,3,right_setter,256,142,0.5546875,13.383127212524414,11.260140419006348,-2.1229867935180664,0.0,0.0,0.0,0.0,0.0,0.0,5.950736045837402,5.310452938079834,-0.6402831077575684,2.1229867935180664,2.1229867935180664,0.0
3,840703,6,sixes,12,0,bidder,offense,6,12,4-2,42.0,7,3-1,0,1,left_setter,256,37,0.14453125,13.383127212524414,11.473041534423828,-1.910085678100586,0.0,0.0,0.0,0.0,0.0,0.0,5.950736045837402,5.147263526916504,-0.8034725189208984,1.910085678100586,1.910085678100586,0.0
3,840703,6,sixes,12,0,bidder,offense,6,12,4-2,42.0,2,1-1,0,1,left_setter,256,40,0.15625,13.383127212524414,11.546991348266602,-1.8361358642578125,0.0,0.0,0.0,0.0,0.0,0.0,5.950736045837402,4.82398796081543,-1.1267480850219727,1.8361358642578125,1.8361358642578125,0.0
3,840703,6,sixes,12,0,bidder,offense,6,12,4-2,42.0,1,1-0,0,1,left_setter,256,41,0.16015625,13.383127212524414,11.853557586669922,-1.5295696258544922,0.0,0.0,0.0,0.0,0.0,0.0,5.950736045837402,4.838026523590088,-1.1127095222473145,1.5295696258544922,1.5295696258544922,0.0
3,840703,6,sixes,13,1,left_setter,defense,0,24,6-3,-41.0,5,2-2,2,0,bidder,256,1,0.00390625,-8.584070205688477,-14.596718788146973,-6.012648582458496,0.0703125,0.0,-0.0703125,1.0,1.0,0.0,6.156055927276611,0.0,-6.156055927276611,6.715773582458496,6.012648582458496,0.3515625
3,840703,6,sixes,13,1,left_setter,defense,0,24,6-3,-41.0,11,4-1,0,2,bidder_partner,256,100,0.390625,-8.584070205688477,-14.048906326293945,-5.464836120605469,0.0703125,0.18000000715255737,0.10968750715255737,1.0,1.0,0.0,6.156055927276611,5.25058126449585,-0.9054746627807617,6.5617111921310425,6.5617111921310425,0.0
3,840703,6,sixes,13,1,left_setter,defense,0,24,6-3,-41.0,11,4-1,2,0,bidder,256,53,0.20703125,-8.584070205688477,-3.883816719055176,4.700253486633301,0.0703125,0.0,-0.0703125,1.0,1.0,0.0,6.156055927276611,4.233415126800537,-1.9226408004760742,5.403378486633301,0.0,5.051815986633301
3,840703,6,sixes,13,1,left_setter,defense,0,24,6-3,-41.0,9,3-3,2,0,bidder,256,44,0.171875,-8.584070205688477,-10.57278060913086,-1.9887104034423828,0.0703125,0.2954545319080353,0.22514203190803528,1.0,1.0,0.0,6.156055927276611,5.923922061920166,-0.2321338653564453,4.240130722522736,4.240130722522736,0.0
3,840703,6,sixes,13,1,left_setter,defense,0,24,6-3,-41.0,11,4-1,1,3,right_setter,256,103,0.40234375,-8.584070205688477,-5.696982383728027,2.887087821960449,0.0703125,0.0,-0.0703125,1.0,1.0,0.0,6.156055927276611,3.0830743312835693,-3.072981595993042,3.590212821960449,0.0,3.238650321960449
3,840703,6,sixes,13,1,left_setter,defense,0,24,6-3,-41.0,7,3-1,1,3,right_setter,256,104,0.40625,-8.584070205688477,-10.304335594177246,-1.7202653884887695,0.0703125,0.14423076808452606,0.07391826808452606,1.0,1.0,0.0,6.156055927276611,6.706366062164307,0.5503101348876953,2.45944806933403,2.45944806933403,0.0
3,840703,6,sixes,13,1,left_setter,defense,0,24,6-3,-41.0,7,3-1,0,2,bidder_partner,256,91,0.35546875,-8.584070205688477,-6.766167640686035,1.8179025650024414,0.0703125,0.021978022530674934,-0.048334477469325066,1.0,1.0,0.0,6.156055927276611,4.678133964538574,-1.477921962738037,2.301247339695692,0.0,2.0595749523490667
3,840703,6,sixes,13,1,left_setter,defense,0,24,6-3,-41.0,2,1-1,0,2,bidder_partner,256,110,0.4296875,-8.584070205688477,-7.0056352615356445,1.578434944152832,0.0703125,0.036363635212183,-0.033948864787817,1.0,1.0,0.0,6.156055927276611,5.922756671905518,-0.23329925537109375,1.917923592031002,0.0,1.748179268091917
3,840703,6,sixes,13,1,left_setter,defense,2,22,6-1,-41.0,11,4-1,0,2,bidder_partner,256,100,0.390625,-8.658665657043457,-14.059234619140625,-5.400568962097168,0.06640625,0.17000000178813934,0.10359375178813934,1.0,1.0,0.0,6.111006736755371,5.238959789276123,-0.872046947479248,6.436506479978561,6.436506479978561,0.0
3,840703,6,sixes,13,1,left_setter,defense,2,22,6-1,-41.0,5,2-2,2,0,bidder,256,1,0.00390625,-8.658665657043457,-14.405878067016602,-5.7472124099731445,0.06640625,0.0,-0.06640625,1.0,1.0,0.0,6.111006736755371,0.0,-6.111006736755371,6.4112749099731445,5.7472124099731445,0.33203125
3,840703,6,sixes,13,1,left_setter,defense,2,22,6-1,-41.0,11,4-1,2,0,bidder,256,53,0.20703125,-8.658665657043457,-4.00354528427124,4.655120372772217,0.06640625,0.0,-0.06640625,1.0,1.0,0.0,6.111006736755371,4.243130683898926,-1.8678760528564453,5.319182872772217,0.0,4.987151622772217
3,840703,6,sixes,13,1,left_setter,defense,2,22,6-1,-41.0,9,3-3,2,0,bidder,256,44,0.171875,-8.658665657043457,-10.63074779510498,-1.9720821380615234,0.06640625,0.2954545319080353,0.22904828190803528,1.0,1.0,0.0,6.111006736755371,5.836202144622803,-0.27480459213256836,4.262564957141876,4.262564957141876,0.0
3,840703,6,sixes,13,1,left_setter,defense,2,22,6-1,-41.0,11,4-1,1,3,right_setter,256,103,0.40234375,-8.658665657043457,-5.810747146606445,2.8479185104370117,0.06640625,0.0,-0.06640625,1.0,1.0,0.0,6.111006736755371,3.0541200637817383,-3.056886672973633,3.5119810104370117,0.0,3.1799497604370117
3,840703,6,sixes,13,1,left_setter,defense,2,22,6-1,-41.0,7,3-1,1,3,right_setter,256,104,0.40625,-8.658665657043457,-10.372329711914062,-1.7136640548706055,0.06640625,0.13461539149284363,0.06820914149284363,1.0,1.0,0.0,6.111006736755371,6.659836769104004,0.5488300323486328,2.3957554697990417,2.3957554697990417,0.0
3,840703,6,sixes,13,1,left_setter,defense,2,22,6-1,-41.0,7,3-1,0,2,bidder_partner,256,91,0.35546875,-8.658665657043457,-6.8612189292907715,1.7974467277526855,0.06640625,0.021978022530674934,-0.044428227469325066,1.0,1.0,0.0,6.111006736755371,4.622253894805908,-1.488752841949463,2.241729002445936,0.0,2.019587865099311
3,840703,6,sixes,13,1,left_setter,defense,2,22,6-1,-41.0,2,1-1,0,2,bidder_partner,256,110,0.4296875,-8.658665657043457,-7.095963001251221,1.5627026557922363,0.06640625,0.036363635212183,-0.030042614787817,1.0,1.0,0.0,6.111006736755371,5.896202564239502,-0.21480417251586914,1.8631288036704063,0.0,1.7129157297313213
3,840703,6,sixes,13,1,left_setter,defense,5,18,5-3,-41.0,11,4-1,2,0,bidder,256,53,0.20703125,-11.28096866607666,-3.0758790969848633,8.205089569091797,0.3046875,0.0,-0.3046875,1.0,1.0,0.0,8.170258522033691,5.288039207458496,-2.8822193145751953,11.251964569091797,0.0,9.728527069091797
