game_idx,seed,decl_id,decl_name,bid_value,bid_value_source,decision_idx,trick_idx,trick_position,actor,seat_role,team,partner_player,offense_score_before,defense_score_before,played_count_points_before,unplayed_count_points_public_before,current_trick_count_before,led_suit_before,led_suit_name_before,current_winner_before,current_winner_team_before,partner_currently_winning_before,opponent_currently_winning_before,actual_action_slot,actual_action_domino_id,actual_action_domino,candidate_slot,candidate_domino_id,candidate_domino,candidate_count_points,candidate_is_double,candidate_is_called_suit,candidate_can_follow_led,candidate_beats_current,candidate_would_win_trick_now,candidate_trick_rank,actor_hand_remaining_count,actor_hand_remaining_count_points,actor_hand_remaining_called_suit_count,actor_hand_remaining_double_count,legal_action_count,threshold_q,mean,std,threshold_mass,lower_tail_mass_le_neg18,q10,q25,q50,q75,q90,iqr,cvar_low_10,branch_entropy,branch_peak_count,branch_peak_bins,shelf_gap,samples,mean_rank_desc,threshold_rank_desc,lower_tail_rank_asc,mean_gap_to_best,threshold_gap_to_best,lower_tail_gap_to_safest,is_actual_action,is_top_mean_action,is_top_threshold_action,is_safest_lower_tail_action,high_variance_close_mean,scalar_ev_lying_by_omission,distribution_shape_tags,strategy_context_tags,matched_position_detectors,direct_label_readiness,missing_direct_label_fields,hidden_threat_available,hidden_threat_rows,top_hidden_impact_holder,top_hidden_impact_domino,top_hidden_impact_score,top_hidden_downside_holder,top_hidden_downside_domino,top_hidden_downside_score,top_hidden_upside_holder,top_hidden_upside_domino,top_hidden_upside_score
8,9430,8,doubles-suit,30,schema_v2_bid_value,17,4,1,1,left_setter,defense,3,4,0,10,25,10,6,6,0,offense,False,True,4,18,5-3,4,18,5-3,0,False,False,False,False,False,0,3,10,1,1,3,-17.0,-19.331499099731445,18.734052658081055,0.5,0.4790000021457672,-40,-40,-17,-3,6,37,-40.68,4.235161216416995,5,-40|-17|-13|-6|6,46,1000,2,1,1,0.26291847229003906,0.0,0.0,True,False,True,True,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,5-4,25.58845365047455,2,5-4,16.730002209544182,3,5-4,23.60217297077179
8,9430,8,doubles-suit,30,schema_v2_bid_value,17,4,1,1,left_setter,defense,3,4,0,10,25,10,6,6,0,offense,False,True,4,18,5-3,5,20,5-5,10,True,True,False,False,False,0,3,10,1,1,3,-17.0,-29.057172775268555,10.114148139953613,0.17100000381469727,0.8050000071525574,-41,-40,-27,-20,-15,20,-41.0,4.15655335891595,6,-40|-27|-21|-20|-18|-15,25,1000,3,3,3,9.988592147827148,0.32899999618530273,0.32600000500679016,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|large_lower_tail|hidden_threat_large_impact,called_suit_pressure|late_hand|setter_count_pressure,first_trick_public_belief_update|late_trick_threshold_closure|setter_count_before_certainty,distribution_labels_ready|hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,5-4,13.699127495288849,2,5-4,10.627063155174255,3,5-4,12.548786759376526
8,9430,8,doubles-suit,30,schema_v2_bid_value,18,4,2,2,bidder_partner,offense,0,4,0,10,25,10,6,6,0,offense,True,False,1,4,2-1,1,4,2-1,0,False,False,False,False,False,0,3,5,0,0,3,18.0,10.456273078918457,22.11730194091797,0.36500000953674316,0.014999999664723873,-18,-16,15,28,40,44,-18.029999999999998,3.950109230906397,8,-17|-8|-6|7|16|18|27|40,57,1000,2,3,3,4.217270851135254,0.02799999713897705,0.014999999664723873,True,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,22.256080528721213,0,4-1,17.253431612625718,0,5-5,22.181080530397594
8,9430,8,doubles-suit,30,schema_v2_bid_value,18,4,2,2,bidder_partner,offense,0,4,0,10,25,10,6,6,0,offense,True,False,1,4,2-1,4,12,4-2,0,False,False,False,False,False,0,3,5,0,0,3,18.0,10.211371421813965,22.185863494873047,0.3720000088214874,0.007000000216066837,-18,-17,14,27,40,44,-18.029999999999998,3.934775587436593,8,-18|-9|-6|7|16|18|27|40,58,1000,3,2,2,4.462172508239746,0.020999997854232788,0.007000000216066837,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,22.427134403958917,0,4-1,16.610837746411562,0,5-5,22.392134402878582
8,9430,8,doubles-suit,30,schema_v2_bid_value,18,4,2,2,bidder_partner,offense,0,4,0,10,25,10,6,6,0,offense,True,False,1,4,2-1,5,15,5-0,5,False,False,False,False,False,0,3,5,0,0,3,18.0,14.673543930053711,17.645462036132812,0.3930000066757202,0.0,-7,-5,16,28,40,33,-7.0,3.7585497569482786,7,-7|4|7|16|18|27|40,47,1000,1,1,1,0.0,0.0,0.0,False,True,True,True,False,True,scalar_ev_lying_by_omission|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,late_hand|partner_count_donation,first_trick_public_belief_update|late_trick_threshold_closure|partner_forcedness_and_safety,distribution_labels_ready|hidden_threat_offline_label_ready|needs_belief_model|public_context_ready,bid_margin,True,8,0,5-5,18.28353214263916,0,4-1,14.112186916172504,0,5-5,18.28353214263916
8,9430,8,doubles-suit,30,schema_v2_bid_value,19,4,3,3,right_setter,defense,1,4,0,10,25,10,6,6,0,offense,False,True,4,13,4-3,3,8,3-2,5,False,False,False,False,False,0,3,5,0,0,3,-17.0,-6.508723735809326,16.157238006591797,0.6779999732971191,0.26100000739097595,-28,-21,6,6,7,27,-35.78,2.970131990685926,5,-40|-28|-23|-17|6,46,1000,2,2,2,7.322591960430145,0.05900001525878906,0.019000008702278137,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,last_to_act|late_hand|setter_count_pressure,first_trick_public_belief_update|last_to_act_closure_policy|late_trick_threshold_closure|setter_count_before_certainty,distribution_labels_ready|hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,0,5-5,30.663229078054428,0,5-5,28.11829961836338,1,5-5,17.555680006742477
8,9430,8,doubles-suit,30,schema_v2_bid_value,19,4,3,3,right_setter,defense,1,4,0,10,25,10,6,6,0,offense,False,True,4,13,4-3,4,13,4-3,0,False,False,False,False,False,0,3,5,0,0,3,-17.0,0.8138682246208191,20.806438446044922,0.7369999885559082,0.24199999868869781,-27,-18,17,17,18,35,-35.510000000000005,2.9397073009807224,6,-40|-27|-24|-16|-6|17,57,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,last_to_act|late_hand,first_trick_public_belief_update|last_to_act_closure_policy|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,34.98862674832344,0,5-5,32.85292258858681,1,5-5,20.401095643639565
8,9430,8,doubles-suit,30,schema_v2_bid_value,19,4,3,3,right_setter,defense,1,4,0,10,25,10,6,6,0,offense,False,True,4,13,4-3,6,19,5-4,0,False,False,False,False,False,0,3,5,0,0,3,-17.0,-15.654296875,21.168489456176758,0.5619999766349792,0.4320000112056732,-41,-40,-16,-1,18,39,-41.0,4.046504945960964,8,-41|-27|-16|-7|-5|-2|5|18,59,1000,3,3,3,16.46816509962082,0.17500001192092896,0.1900000125169754,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,last_to_act|late_hand,first_trick_public_belief_update|last_to_act_closure_policy|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,20.961868166923523,0,5-5,19.437079578638077,0,4-1,18.81774440407753
8,9430,8,doubles-suit,30,schema_v2_bid_value,20,5,0,0,bidder,offense,2,15,0,10,25,0,,,,,False,False,1,11,4-1,0,5,2-2,0,True,True,,,True,,2,5,1,1,2,18.0,-12.027406692504883,19.080493927001953,0.10899999737739563,0.5,-29,-29,-18,5,28,34,-29.000000000000004,3.051526641136514,7,-29|-18|-16|-6|5|7|28,57,1000,2,2,1,2.2391738891601562,0.1550000011920929,0.0,False,False,False,True,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,called_suit_pressure|late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,30.170354545116425,3,5-5,14.565667659044266,2,5-5,27.670354545116425
8,9430,8,doubles-suit,30,schema_v2_bid_value,20,5,0,0,bidder,offense,2,15,0,10,25,0,,,,,False,False,1,11,4-1,1,11,4-1,5,False,False,,,True,,2,5,1,1,2,18.0,-9.788232803344727,25.13634490966797,0.2639999985694885,0.6050000190734863,-29,-29,-28,28,28,57,-29.670000000000005,2.5388014963793895,4,-29|-5|15|28,57,1000,1,1,2,0.0,0.0,0.10500001907348633,True,True,True,False,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-4,43.555970191955566,1,5-4,19.420962154865265,2,5-4,40.530970096588135
8,9430,8,doubles-suit,30,schema_v2_bid_value,21,5,1,1,left_setter,defense,3,15,0,15,20,5,4,4,0,offense,False,True,3,17,5-2,3,17,5-2,0,False,False,False,False,False,0,2,10,1,1,2,-17.0,5.1844682693481445,31.101518630981445,0.6190000176429749,0.3529999852180481,-35,-33,24,34,35,67,-35.0,3.516759690873621,8,-34|-18|2|22|24|32|34|37,71,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,5-4,35.53315210342407,2,5-4,31.868501514196396,3,5-4,33.76815217733383
8,9430,8,doubles-suit,30,schema_v2_bid_value,21,5,1,1,left_setter,defense,3,15,0,15,20,5,4,4,0,offense,False,True,3,17,5-2,5,20,5-5,10,True,True,False,False,False,0,2,10,1,1,2,-17.0,2.4422969818115234,32.142452239990234,0.6029999852180481,0.3970000147819519,-36,-34,2,33,35,67,-36.699999999999996,3.7549225680155343,7,-38|-36|-33|-2|2|32|35,73,1000,2,2,2,2.742171287536621,0.016000032424926758,0.04400002956390381,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,called_suit_pressure|late_hand|setter_count_pressure,first_trick_public_belief_update|late_trick_threshold_closure|setter_count_before_certainty,distribution_labels_ready|hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,5-4,39.212024450302124,2,5-4,34.398147106170654,3,5-4,37.227024376392365
8,9430,8,doubles-suit,30,schema_v2_bid_value,22,5,2,2,bidder_partner,offense,0,15,0,15,20,5,4,4,0,offense,True,False,4,12,4-2,4,12,4-2,0,False,False,True,True,True,22,2,5,0,0,1,18.0,-2.184386968612671,34.410030364990234,0.48500001430511475,0.5149999856948853,-38,-36,-33,35,36,71,-38.0,2.722258701465697,4,-38|-33|23|36,74,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-4,48.27055382728577,0,3-2,42.47578704357147,0,5-4,45.69555389881134
8,9430,8,doubles-suit,30,schema_v2_bid_value,23,5,3,3,right_setter,defense,1,15,0,15,20,5,4,4,2,offense,False,True,6,19,5-4,6,19,5-4,0,False,False,True,True,True,25,2,5,0,0,1,-17.0,37.33412551879883,1.0253126621246338,1.0,0.0,36,36,38,38,38,2,36.0,0.9267197214533212,2,36|38,2,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf,last_to_act|late_hand,first_trick_public_belief_update|last_to_act_closure_policy|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,2-2,1.36419677734375,1,2-2,1.36419677734375,1,5-0,1.0391693115234375
8,9430,8,doubles-suit,30,schema_v2_bid_value,24,6,0,3,right_setter,defense,1,15,6,15,20,0,,,,,False,False,3,8,3-2,3,8,3-2,5,False,False,,,True,,1,5,0,0,1,-17.0,27.835037231445312,0.02830975316464901,1.0,0.0,28,28,28,28,28,0,28.0,-0.0,1,28,,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,,late_hand|setter_count_pressure|setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update|late_trick_threshold_closure|setter_count_before_certainty,distribution_labels_ready|hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,2,5-5,0.03434181213378906,2,5-5,0.03434181213378906,2,5-0,0.029447555541992188
8,9430,8,doubles-suit,30,schema_v2_bid_value,25,6,1,0,bidder,offense,2,15,6,20,15,5,3,3,3,defense,False,True,0,5,2-2,0,5,2-2,0,True,True,False,False,False,0,1,0,1,1,1,18.0,-27.381425857543945,0.012352867051959038,0.0,1.0,-27,-27,-27,-27,-27,0,-27.0,-0.0,1,-27,,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,large_lower_tail,called_suit_pressure|late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,4,2,5-0,0.012704849243164062,1,5-0,0.012006759643554688,2,5-0,0.012704849243164062
8,9430,8,doubles-suit,30,schema_v2_bid_value,26,6,2,1,left_setter,defense,3,15,6,20,15,5,3,3,3,defense,True,False,5,20,5-5,5,20,5-5,10,True,True,False,False,False,0,1,10,1,1,1,-17.0,29.097774505615234,0.0,1.0,0.0,29,29,29,29,29,0,29.000000000000004,-0.0,1,29,,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,,called_suit_pressure|late_hand|setter_count_pressure,first_trick_public_belief_update|late_trick_threshold_closure|setter_count_before_certainty,distribution_labels_ready|hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,1,2,5-0,0.0,2,5-0,0.0,2,5-0,0.0
8,9430,8,doubles-suit,30,schema_v2_bid_value,27,6,3,2,bidder_partner,offense,0,15,6,30,5,15,3,3,3,defense,False,True,5,15,5-0,5,15,5-0,5,False,False,False,False,False,0,1,5,0,0,1,18.0,-30.249235153198242,0.0,0.0,1.0,-30,-30,-30,-30,-30,0,-30.0,-0.0,1,-30,,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,large_lower_tail,last_to_act|late_hand|partner_count_donation,first_trick_public_belief_update|last_to_act_closure_policy|late_trick_threshold_closure|partner_forcedness_and_safety,distribution_labels_ready|needs_belief_model|public_context_ready,bid_margin,False,0,,,,,,,,,
9,9430,9,no-trump,30,schema_v2_bid_value,0,0,0,0,bidder,offense,2,0,0,0,35,0,,,,,False,False,0,5,2-2,0,5,2-2,0,True,False,,,True,,7,15,0,2,7,18.0,22.80572509765625,15.155590057373047,0.5590000152587891,0.0,3,8,21,41,41,33,1.2899999999999996,4.437991164872266,6,4|7|9|14|20|41,37,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,True,scalar_ev_lying_by_omission|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,bidder_opening_lead|first_trick|no_trump_regime,bidder_first_lead_plan|no_trump_lead_control_and_support,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-4,22.763492584228516,3,4-4,9.961247771978378,2,4-4,22.763492584228516
9,9430,9,no-trump,30,schema_v2_bid_value,0,0,0,0,bidder,offense,2,0,0,0,35,0,,,,,False,False,0,5,2-2,1,11,4-1,5,False,False,,,True,,7,15,0,2,7,18.0,2.822941303253174,30.954652786254883,0.375,0.35100001096725464,-36,-27,-3,41,41,68,-38.410000000000004,4.978472160026157,4,-38|-35|-32|41,79,1000,7,7,7,19.982783794403076,0.18400001525878906,0.35100001096725464,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,bidder_opening_lead|first_trick|no_trump_regime,bidder_first_lead_plan|no_trump_lead_control_and_support,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-4,47.53466725349426,3,4-4,21.331297926604748,2,4-4,45.77966719865799
9,9430,9,no-trump,30,schema_v2_bid_value,0,0,0,0,bidder,offense,2,0,0,0,35,0,,,,,False,False,0,5,2-2,2,23,6-2,0,False,False,,,True,,7,15,0,2,7,18.0,21.191570281982422,16.88364601135254,0.5440000295639038,0.0010000000474974513,-1,5,22,41,41,36,-3.62,4.701242945642151,6,-3|-1|2|4|7|41,44,1000,4,2,5,1.6141548156738281,0.014999985694885254,0.0010000000474974513,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,bidder_opening_lead|first_trick|no_trump_regime,bidder_first_lead_plan|no_trump_lead_control_and_support,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-4,24.173431406496093,1,4-4,10.518874168395996,2,4-4,24.168431406258605
9,9430,9,no-trump,30,schema_v2_bid_value,0,0,0,0,bidder,offense,2,0,0,0,35,0,,,,,False,False,0,5,2-2,3,24,6-3,0,False,False,,,True,,7,15,0,2,7,18.0,21.263687133789062,16.273876190185547,0.5389999747276306,0.0,1,5,21,41,41,36,-0.8600000000000001,4.5328439944776555,5,1|5|7|25|41,40,1000,3,3,2,1.5420379638671875,0.020000040531158447,0.0,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,bidder_opening_lead|first_trick|no_trump_regime,bidder_first_lead_plan|no_trump_lead_control_and_support,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-4,24.266975045204163,1,4-4,10.593933194875717,2,4-4,24.266975045204163
9,9430,9,no-trump,30,schema_v2_bid_value,0,0,0,0,bidder,offense,2,0,0,0,35,0,,,,,False,False,0,5,2-2,4,25,6-4,10,False,False,,,True,,7,15,0,2,7,18.0,20.46391487121582,17.49076271057129,0.5360000133514404,0.003000000026077032,-2,3,22,41,41,38,-5.7700000000000005,4.781597147712226,6,-2|0|2|4|7|41,43,1000,6,4,6,2.3418102264404297,0.023000001907348633,0.003000000026077032,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,bidder_opening_lead|first_trick|no_trump_regime,bidder_first_lead_plan|no_trump_lead_control_and_support,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-4,24.951942234300077,1,4-4,11.031913012266159,2,4-4,24.936942234169692
9,9430,9,no-trump,30,schema_v2_bid_value,0,0,0,0,bidder,offense,2,0,0,0,35,0,,,,,False,False,0,5,2-2,5,26,6-5,0,False,False,,,True,,7,15,0,2,7,18.0,21.753765106201172,15.813576698303223,0.5339999794960022,0.0,2,6,20,41,41,35,0.5599999999999999,4.367773823535713,5,1|4|6|10|41,40,1000,2,5,3,1.0519599914550781,0.025000035762786865,0.0,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,bidder_opening_lead|first_trick|no_trump_regime,bidder_first_lead_plan|no_trump_lead_control_and_support,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-4,24.144428610801697,3,4-4,10.4691681265831,2,4-4,24.144428610801697
9,9430,9,no-trump,30,schema_v2_bid_value,0,0,0,0,bidder,offense,2,0,0,0,35,0,,,,,False,False,0,5,2-2,6,27,6-6,0,True,False,,,True,,7,15,0,2,7,18.0,21.154712677001953,15.836074829101562,0.5080000162124634,0.0,2,6,18,41,41,35,0.4300000000000001,4.309111421657936,8,1|4|8|10|16|18|21|41,40,1000,5,6,4,1.6510124206542969,0.050999999046325684,0.0,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,bidder_opening_lead|first_trick|no_trump_regime,bidder_first_lead_plan|no_trump_lead_control_and_support,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-4,24.980287313461304,3,4-4,10.731267929077148,2,4-4,24.980287313461304
9,9430,9,no-trump,30,schema_v2_bid_value,1,0,1,1,left_setter,defense,3,0,0,0,35,0,2,2,0,offense,False,True,3,17,5-2,3,17,5-2,0,False,False,True,False,False,23,7,10,0,3,1,-17.0,1.6815974712371826,21.305438995361328,0.8040000200271606,0.1850000023841858,-33,-11,3,19,27,30,-38.55999999999999,6.185122218700187,11,-42|-7|-5|0|3|9|15|16|20|22|27,69,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,first_setter_response|first_trick|no_trump_regime,first_setter_pounce_window|no_trump_lead_control_and_support,hidden_threat_offline_label_ready|needs_real_bid_margin,bid_margin,True,8,3,6-6,19.82262828759849,2,6-6,10.693872451782227,3,6-6,18.92669804301113
9,9430,9,no-trump,30,schema_v2_bid_value,2,0,2,2,bidder_partner,offense,0,0,0,0,35,0,2,2,0,offense,True,False,1,4,2-1,0,3,2-0,0,False,False,True,False,False,18,7,5,0,1,3,18.0,3.5068886280059814,22.102968215942383,0.2619999945163727,0.20900000631809235,-26,-16,4,19,38,35,-29.53,6.107467491679098,7,-28|-16|6|8|10|12|41,69,1000,3,3,3,1.1867072582244873,0.01600000262260437,0.03800000250339508,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,first_trick|no_trump_regime|partner_third_seat_support,no_trump_lead_control_and_support|partner_third_seat_safe_donation,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,23.06338307261467,0,1-0,10.287016823887825,0,5-5,22.018383041024208
9,9430,9,no-trump,30,schema_v2_bid_value,2,0,2,2,bidder_partner,offense,0,0,0,0,35,0,2,2,0,offense,True,False,1,4,2-1,1,4,2-1,0,False,False,True,False,False,19,7,5,0,1,3,18.0,4.693595886230469,21.695934295654297,0.27399998903274536,0.17100000381469727,-24,-13,5,19,39,32,-28.66,6.090232445491675,5,-15|-5|5|7|41,56,1000,1,2,1,0.0,0.0040000081062316895,0.0,True,True,False,True,False,True,scalar_ev_lying_by_omission|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,first_trick|no_trump_regime|partner_third_seat_support,no_trump_lead_control_and_support|partner_third_seat_safe_donation,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,21.774292707443237,0,1-0,10.680508255958557,0,5-5,20.91929268836975
9,9430,9,no-trump,30,schema_v2_bid_value,2,0,2,2,bidder_partner,offense,0,0,0,0,35,0,2,2,0,offense,True,False,1,4,2-1,4,12,4-2,0,False,False,True,False,False,22,7,5,0,1,3,18.0,4.0906805992126465,21.779376983642578,0.27799999713897705,0.1899999976158142,-24,-14,4,20,38,34,-29.1,6.137986833104723,5,-16|4|6|8|41,57,1000,2,1,2,0.6029152870178223,0.0,0.018999993801116943,False,False,True,False,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,first_trick|no_trump_regime|partner_third_seat_support,no_trump_lead_control_and_support|partner_third_seat_safe_donation,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,23.100966215133667,3,5-5,10.09143579006195,0,5-5,22.150966227054596
